0.081: [GC (Allocation Failure) 16098K->365K(61824K), 0.0007140 secs]
62.327: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002060 secs]
62.405: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002150 secs]
62.424: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002040 secs]
62.443: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002100 secs]
62.462: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002130 secs]
62.535: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002060 secs]
62.553: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002110 secs]
62.566: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002120 secs]
62.583: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002240 secs]
62.595: [GC (Allocation Failure) 28572K->435K(76992K), 0.0002140 secs]
62.654: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002110 secs]
62.671: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002120 secs]
62.689: [GC (Allocation Failure) 32089K->435K(81216K), 0.0002750 secs]
62.706: [GC (Allocation Failure) 38535K->435K(88896K), 0.0002210 secs]
62.760: [GC (Allocation Failure) 46251K->435K(87232K), 0.0002160 secs]
62.889: [GC (Allocation Failure) 44591K->435K(85632K), 0.0002220 secs]
62.911: [GC (Allocation Failure) 42930K->435K(84096K), 0.0002020 secs]
62.933: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002170 secs]
62.952: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002560 secs]
62.969: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002170 secs]
62.989: [GC (Allocation Failure) 37363K->435K(87424K), 0.0002830 secs]
63.008: [GC (Allocation Failure) 44786K->435K(85824K), 0.0002160 secs]
63.026: [GC (Allocation Failure) 43126K->435K(84288K), 0.0002060 secs]
63.058: [GC (Allocation Failure) 41563K->435K(82816K), 0.0002050 secs]
63.140: [GC (Allocation Failure) 40098K->435K(81408K), 0.0002110 secs]
63.157: [GC (Allocation Failure) 38730K->435K(80064K), 0.0002040 secs]
63.206: [GC (Allocation Failure) 37363K->435K(78784K), 0.0002050 secs]
63.260: [GC (Allocation Failure) 36093K->435K(77568K), 0.0002230 secs]
63.279: [GC (Allocation Failure) 34921K->435K(76416K), 0.0002120 secs]
63.305: [GC (Allocation Failure) 33749K->435K(75328K), 0.0002260 secs]
63.321: [GC (Allocation Failure) 32675K->435K(74304K), 0.0002130 secs]
63.355: [GC (Allocation Failure) 31600K->435K(73280K), 0.0002130 secs]
63.410: [GC (Allocation Failure) 30624K->435K(72320K), 0.0002220 secs]
63.427: [GC (Allocation Failure) 29647K->435K(71424K), 0.0002270 secs]
63.440: [GC (Allocation Failure) 28768K->435K(77120K), 0.0002720 secs]
63.509: [GC (Allocation Failure) 34433K->435K(75968K), 0.0002130 secs]
63.523: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002310 secs]
63.537: [GC (Allocation Failure) 32186K->435K(81280K), 0.0002120 secs]
63.609: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002120 secs]
63.625: [GC (Allocation Failure) 37363K->435K(87424K), 0.0002730 secs]
63.741: [GC (Allocation Failure) 44786K->435K(85824K), 0.0002170 secs]
63.764: [GC (Allocation Failure) 43126K->435K(84288K), 0.0002130 secs]
63.809: [GC (Allocation Failure) 41563K->435K(82816K), 0.0002160 secs]
63.862: [GC (Allocation Failure) 40098K->435K(81408K), 0.0002140 secs]
63.879: [GC (Allocation Failure) 38730K->435K(80064K), 0.0002160 secs]
63.899: [GC (Allocation Failure) 37363K->435K(78784K), 0.0002160 secs]
64.060: [GC (Allocation Failure) 36093K->435K(77568K), 0.0002080 secs]
64.080: [GC (Allocation Failure) 34921K->435K(76416K), 0.0002180 secs]
64.098: [GC (Allocation Failure) 33749K->435K(75328K), 0.0002120 secs]
64.156: [GC (Allocation Failure) 32675K->435K(74304K), 0.0002800 secs]
64.209: [GC (Allocation Failure) 31600K->435K(73280K), 0.0002160 secs]
64.226: [GC (Allocation Failure) 30624K->435K(72320K), 0.0002070 secs]
64.244: [GC (Allocation Failure) 29647K->435K(71424K), 0.0003520 secs]
64.267: [GC (Allocation Failure) 28768K->435K(70528K), 0.0002090 secs]
64.283: [GC (Allocation Failure) 27889K->435K(69696K), 0.0002310 secs]
64.295: [GC (Allocation Failure) 27010K->435K(75072K), 0.0002060 secs]
64.309: [GC (Allocation Failure) 32382K->435K(81472K), 0.0002070 secs]
64.325: [GC (Allocation Failure) 38828K->435K(89152K), 0.0002150 secs]
64.345: [GC (Allocation Failure) 46446K->435K(98368K), 0.0002050 secs]
64.420: [GC (Allocation Failure) 55729K->435K(96256K), 0.0002240 secs]
64.443: [GC (Allocation Failure) 53580K->435K(94272K), 0.0002050 secs]
64.469: [GC (Allocation Failure) 51627K->435K(92352K), 0.0002030 secs]
64.491: [GC (Allocation Failure) 49670K->435K(90496K), 0.0002160 secs]
64.511: [GC (Allocation Failure) 47814K->435K(88768K), 0.0002170 secs]
64.571: [GC (Allocation Failure) 46056K->435K(87104K), 0.0002180 secs]
64.592: [GC (Allocation Failure) 44395K->435K(85504K), 0.0002020 secs]
64.638: [GC (Allocation Failure) 42833K->435K(83968K), 0.0002250 secs]
64.657: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002230 secs]
64.679: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002740 secs]
64.695: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002060 secs]
64.758: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002060 secs]
64.812: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002250 secs]
64.831: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002160 secs]
64.849: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002220 secs]
64.911: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002120 secs]
64.924: [GC (Allocation Failure) 31503K->435K(80448K), 0.0003340 secs]
64.959: [GC (Allocation Failure) 37754K->435K(79168K), 0.0002150 secs]
64.975: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002140 secs]
65.012: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002200 secs]
65.031: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002130 secs]
65.061: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002020 secs]
65.075: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002150 secs]
65.110: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002120 secs]
65.124: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002300 secs]
65.137: [GC (Allocation Failure) 29061K->435K(77504K), 0.0002140 secs]
65.155: [GC (Allocation Failure) 34823K->435K(84416K), 0.0002140 secs]
65.178: [GC (Allocation Failure) 41758K->435K(92736K), 0.0002140 secs]
65.200: [GC (Allocation Failure) 50064K->435K(90880K), 0.0002030 secs]
65.220: [GC (Allocation Failure) 48204K->435K(89152K), 0.0002030 secs]
65.240: [GC (Allocation Failure) 46446K->435K(87488K), 0.0002140 secs]
65.263: [GC (Allocation Failure) 44786K->435K(85888K), 0.0002030 secs]
65.282: [GC (Allocation Failure) 43223K->435K(84352K), 0.0002700 secs]
65.315: [GC (Allocation Failure) 41660K->435K(82880K), 0.0002220 secs]
65.336: [GC (Allocation Failure) 40195K->435K(81472K), 0.0002220 secs]
65.361: [GC (Allocation Failure) 38828K->435K(80128K), 0.0002070 secs]
65.413: [GC (Allocation Failure) 37461K->435K(78848K), 0.0002290 secs]
65.433: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002030 secs]
65.459: [GC (Allocation Failure) 34921K->435K(76480K), 0.0003550 secs]
65.508: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002150 secs]
65.522: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002150 secs]
65.540: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002110 secs]
65.580: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002140 secs]
65.598: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002200 secs]
65.656: [GC (Allocation Failure) 28768K->435K(70592K), 0.0002310 secs]
65.668: [GC (Allocation Failure) 27889K->435K(69760K), 0.0002060 secs]
65.768: [GC (Allocation Failure) 27107K->435K(68992K), 0.0002150 secs]
65.781: [GC (Allocation Failure) 26326K->435K(68224K), 0.0002080 secs]
65.794: [GC (Allocation Failure) 25545K->435K(73280K), 0.0002170 secs]
65.861: [GC (Allocation Failure) 30624K->435K(72320K), 0.0002240 secs]
65.878: [GC (Allocation Failure) 29647K->435K(71424K), 0.0002190 secs]
65.891: [GC (Allocation Failure) 28768K->435K(77120K), 0.0002070 secs]
65.909: [GC (Allocation Failure) 34433K->435K(83968K), 0.0002120 secs]
65.928: [GC (Allocation Failure) 41270K->435K(92160K), 0.0002070 secs]
65.953: [GC (Allocation Failure) 49474K->435K(90368K), 0.0002140 secs]
65.973: [GC (Allocation Failure) 47716K->435K(88640K), 0.0002130 secs]
66.114: [GC (Allocation Failure) 45958K->435K(86976K), 0.0002160 secs]
66.140: [GC (Allocation Failure) 44298K->435K(85376K), 0.0002250 secs]
66.158: [GC (Allocation Failure) 42735K->435K(83904K), 0.0002020 secs]
66.216: [GC (Allocation Failure) 41172K->435K(82496K), 0.0002140 secs]
66.237: [GC (Allocation Failure) 39805K->435K(81152K), 0.0002060 secs]
66.257: [GC (Allocation Failure) 38437K->435K(79872K), 0.0002030 secs]
66.274: [GC (Allocation Failure) 37168K->435K(78656K), 0.0002150 secs]
66.293: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002190 secs]
66.313: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002210 secs]
66.332: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002360 secs]
66.407: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002150 secs]
66.462: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002130 secs]
66.479: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002060 secs]
66.492: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002170 secs]
66.509: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002150 secs]
66.570: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002100 secs]
66.585: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002000 secs]
66.600: [GC (Allocation Failure) 26131K->435K(68032K), 0.0002100 secs]
66.615: [GC (Allocation Failure) 25349K->435K(73024K), 0.0003370 secs]
66.629: [GC (Allocation Failure) 30331K->435K(79040K), 0.0002070 secs]
66.646: [GC (Allocation Failure) 36386K->435K(86272K), 0.0002010 secs]
66.672: [GC (Allocation Failure) 43614K->435K(84736K), 0.0002230 secs]
66.763: [GC (Allocation Failure) 42051K->435K(83264K), 0.0002160 secs]
66.812: [GC (Allocation Failure) 40586K->435K(81856K), 0.0002270 secs]
66.829: [GC (Allocation Failure) 39219K->435K(80512K), 0.0002710 secs]
66.937: [GC (Allocation Failure) 37851K->435K(79232K), 0.0002290 secs]
66.957: [GC (Allocation Failure) 36582K->435K(78016K), 0.0001910 secs]
66.976: [GC (Allocation Failure) 35312K->435K(76864K), 0.0002240 secs]
66.994: [GC (Allocation Failure) 34140K->435K(75776K), 0.0002120 secs]
67.009: [GC (Allocation Failure) 33065K->435K(74688K), 0.0002060 secs]
67.023: [GC (Allocation Failure) 31991K->435K(81024K), 0.0002060 secs]
67.043: [GC (Allocation Failure) 38340K->435K(88640K), 0.0002230 secs]
67.115: [GC (Allocation Failure) 45958K->435K(86976K), 0.0002260 secs]
67.134: [GC (Allocation Failure) 44298K->435K(85376K), 0.0002050 secs]
67.268: [GC (Allocation Failure) 42735K->435K(83904K), 0.0002130 secs]
67.290: [GC (Allocation Failure) 41172K->435K(82496K), 0.0002030 secs]
67.338: [GC (Allocation Failure) 39805K->435K(81152K), 0.0002730 secs]
67.362: [GC (Allocation Failure) 38437K->435K(79872K), 0.0002160 secs]
67.413: [GC (Allocation Failure) 37168K->435K(78656K), 0.0002350 secs]
67.428: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002060 secs]
67.461: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002250 secs]
67.476: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002050 secs]
67.494: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002160 secs]
67.510: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002030 secs]
67.559: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002770 secs]
67.612: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002230 secs]
67.625: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002180 secs]
67.637: [GC (Allocation Failure) 27693K->435K(75904K), 0.0002040 secs]
67.655: [GC (Allocation Failure) 33261K->435K(82496K), 0.0002140 secs]
67.676: [GC (Allocation Failure) 39805K->435K(81152K), 0.0002150 secs]
67.717: [GC (Allocation Failure) 38437K->435K(79872K), 0.0002100 secs]
67.733: [GC (Allocation Failure) 37168K->435K(78656K), 0.0002230 secs]
67.752: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002220 secs]
67.776: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002350 secs]
67.790: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002060 secs]
67.811: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002160 secs]
67.828: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002020 secs]
67.906: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002720 secs]
67.937: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002180 secs]
67.950: [GC (Allocation Failure) 28572K->435K(76992K), 0.0003270 secs]
67.972: [GC (Allocation Failure) 34335K->435K(83776K), 0.0002060 secs]
68.114: [GC (Allocation Failure) 41074K->435K(82368K), 0.0002150 secs]
68.135: [GC (Allocation Failure) 39707K->435K(81024K), 0.0002030 secs]
68.178: [GC (Allocation Failure) 38340K->435K(79744K), 0.0002050 secs]
68.197: [GC (Allocation Failure) 37070K->435K(78528K), 0.0002120 secs]
68.213: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002190 secs]
68.232: [GC (Allocation Failure) 34628K->435K(76160K), 0.0002110 secs]
68.262: [GC (Allocation Failure) 33456K->435K(75072K), 0.0002270 secs]
68.275: [GC (Allocation Failure) 32382K->435K(74048K), 0.0002040 secs]
68.411: [GC (Allocation Failure) 31405K->435K(73088K), 0.0002780 secs]
68.461: [GC (Allocation Failure) 30428K->435K(72128K), 0.0002250 secs]
68.477: [GC (Allocation Failure) 29451K->435K(71232K), 0.0002250 secs]
68.510: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002140 secs]
68.563: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002200 secs]
68.577: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002170 secs]
68.595: [GC (Allocation Failure) 26131K->435K(68032K), 0.0002120 secs]
68.610: [GC (Allocation Failure) 25349K->435K(67328K), 0.0002040 secs]
68.621: [GC (Allocation Failure) 24662K->435K(72192K), 0.0003260 secs]
68.673: [GC (Allocation Failure) 29549K->435K(78016K), 0.0002140 secs]
68.692: [GC (Allocation Failure) 35312K->435K(85056K), 0.0002770 secs]
68.715: [GC (Allocation Failure) 42344K->435K(93504K), 0.0002130 secs]
68.737: [GC (Allocation Failure) 50846K->435K(91648K), 0.0002040 secs]
68.758: [GC (Allocation Failure) 48986K->435K(89856K), 0.0002170 secs]
68.822: [GC (Allocation Failure) 47130K->435K(88128K), 0.0002230 secs]
68.846: [GC (Allocation Failure) 45470K->435K(86528K), 0.0002150 secs]
68.867: [GC (Allocation Failure) 43809K->435K(84992K), 0.0002250 secs]
68.885: [GC (Allocation Failure) 42344K->435K(83520K), 0.0002050 secs]
68.907: [GC (Allocation Failure) 40879K->435K(82112K), 0.0002170 secs]
68.928: [GC (Allocation Failure) 39414K->435K(80768K), 0.0002150 secs]
68.948: [GC (Allocation Failure) 38047K->435K(79488K), 0.0002870 secs]
68.966: [GC (Allocation Failure) 36777K->435K(78272K), 0.0002040 secs]
68.985: [GC (Allocation Failure) 35605K->435K(85312K), 0.0002750 secs]
69.003: [GC (Allocation Failure) 42637K->435K(93760K), 0.0002050 secs]
69.074: [GC (Allocation Failure) 51041K->435K(91840K), 0.0002130 secs]
69.099: [GC (Allocation Failure) 49181K->435K(90048K), 0.0002120 secs]
69.172: [GC (Allocation Failure) 47325K->435K(88320K), 0.0002260 secs]
69.196: [GC (Allocation Failure) 45665K->435K(86656K), 0.0002040 secs]
69.216: [GC (Allocation Failure) 44005K->435K(85120K), 0.0002170 secs]
69.238: [GC (Allocation Failure) 42442K->435K(83648K), 0.0002240 secs]
69.267: [GC (Allocation Failure) 40977K->435K(82240K), 0.0002250 secs]
69.288: [GC (Allocation Failure) 39512K->435K(80896K), 0.0002110 secs]
69.366: [GC (Allocation Failure) 38242K->435K(79616K), 0.0002270 secs]
69.386: [GC (Allocation Failure) 36972K->435K(78400K), 0.0002160 secs]
69.405: [GC (Allocation Failure) 35702K->435K(77248K), 0.0002040 secs]
69.424: [GC (Allocation Failure) 34530K->435K(76096K), 0.0002130 secs]
69.439: [GC (Allocation Failure) 33456K->435K(75008K), 0.0002200 secs]
69.457: [GC (Allocation Failure) 32284K->435K(73984K), 0.0002030 secs]
69.470: [GC (Allocation Failure) 31307K->435K(80192K), 0.0002310 secs]
69.487: [GC (Allocation Failure) 37461K->435K(87616K), 0.0002070 secs]
69.506: [GC (Allocation Failure) 44884K->435K(96576K), 0.0002060 secs]
69.529: [GC (Allocation Failure) 53873K->435K(94528K), 0.0002030 secs]
69.625: [GC (Allocation Failure) 51822K->435K(92608K), 0.0002230 secs]
69.649: [GC (Allocation Failure) 49967K->435K(90752K), 0.0001990 secs]
69.670: [GC (Allocation Failure) 48107K->435K(89024K), 0.0002040 secs]
69.719: [GC (Allocation Failure) 46349K->435K(87360K), 0.0002140 secs]
69.738: [GC (Allocation Failure) 44688K->435K(85760K), 0.0002720 secs]
69.794: [GC (Allocation Failure) 43028K->435K(84224K), 0.0002310 secs]
69.816: [GC (Allocation Failure) 41563K->435K(82752K), 0.0002270 secs]
69.871: [GC (Allocation Failure) 40098K->435K(81344K), 0.0002070 secs]
69.891: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002040 secs]
69.908: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002190 secs]
69.936: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002250 secs]
69.955: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002130 secs]
69.970: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002150 secs]
70.018: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002120 secs]
70.035: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002030 secs]
70.048: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002200 secs]
70.164: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002150 secs]
70.181: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002070 secs]
70.193: [GC (Allocation Failure) 27791K->435K(75968K), 0.0002310 secs]
70.211: [GC (Allocation Failure) 33261K->435K(82560K), 0.0002020 secs]
70.228: [GC (Allocation Failure) 39902K->435K(90496K), 0.0002150 secs]
70.249: [GC (Allocation Failure) 47814K->435K(88768K), 0.0002040 secs]
70.320: [GC (Allocation Failure) 46056K->435K(87104K), 0.0002060 secs]
70.343: [GC (Allocation Failure) 44395K->435K(85504K), 0.0002730 secs]
70.361: [GC (Allocation Failure) 42833K->435K(83968K), 0.0002150 secs]
70.382: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002150 secs]
70.400: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002210 secs]
70.420: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002120 secs]
70.470: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002160 secs]
70.486: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002160 secs]
70.501: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002010 secs]
70.515: [GC (Allocation Failure) 33554K->435K(82944K), 0.0002050 secs]
70.536: [GC (Allocation Failure) 40293K->435K(81536K), 0.0002130 secs]
70.569: [GC (Allocation Failure) 38828K->435K(80192K), 0.0002060 secs]
70.589: [GC (Allocation Failure) 37461K->435K(78912K), 0.0002050 secs]
70.605: [GC (Allocation Failure) 36191K->435K(77696K), 0.0002040 secs]
70.624: [GC (Allocation Failure) 35019K->435K(76544K), 0.0002160 secs]
70.665: [GC (Allocation Failure) 33847K->435K(75456K), 0.0002250 secs]
70.683: [GC (Allocation Failure) 32772K->435K(74432K), 0.0002030 secs]
70.697: [GC (Allocation Failure) 31698K->435K(80704K), 0.0002420 secs]
70.713: [GC (Allocation Failure) 38047K->435K(88256K), 0.0002050 secs]
70.736: [GC (Allocation Failure) 45567K->435K(86592K), 0.0002160 secs]
70.760: [GC (Allocation Failure) 43907K->435K(85056K), 0.0002030 secs]
70.782: [GC (Allocation Failure) 42344K->435K(83584K), 0.0002200 secs]
70.800: [GC (Allocation Failure) 40879K->435K(82176K), 0.0002060 secs]
70.868: [GC (Allocation Failure) 39512K->435K(80832K), 0.0002070 secs]
70.913: [GC (Allocation Failure) 38144K->435K(79552K), 0.0002040 secs]
70.933: [GC (Allocation Failure) 36875K->435K(78336K), 0.0002050 secs]
70.949: [GC (Allocation Failure) 35605K->435K(77184K), 0.0002400 secs]
70.964: [GC (Allocation Failure) 34530K->435K(76032K), 0.0002150 secs]
70.978: [GC (Allocation Failure) 33358K->435K(82624K), 0.0002140 secs]
