87.995: [GC (Allocation Failure) 270155K->35591K(267136K), 0.0011660 secs]
88.106: [GC (Allocation Failure) 259441K->35688K(256832K), 0.0010850 secs]
88.210: [GC (Allocation Failure) 249123K->35676K(299264K), 0.0018850 secs]
88.336: [GC (Allocation Failure) 291751K->35985K(341312K), 0.0012890 secs]
88.481: [GC (Allocation Failure) 333840K->35985K(327232K), 0.0009930 secs]
88.623: [GC (Allocation Failure) 319788K->35892K(313728K), 0.0007700 secs]
88.754: [GC (Allocation Failure) 306322K->35989K(300992K), 0.0008160 secs]
88.880: [GC (Allocation Failure) 293648K->36087K(289024K), 0.0011280 secs]
89.000: [GC (Allocation Failure) 281649K->36185K(277312K), 0.0011570 secs]
89.112: [GC (Allocation Failure) 270266K->36478K(266624K), 0.0008700 secs]
89.219: [GC (Allocation Failure) 259627K->36282K(256064K), 0.0007630 secs]
89.323: [GC (Allocation Failure) 249028K->36482K(246400K), 0.0008170 secs]
89.424: [GC (Allocation Failure) 239415K->36286K(236864K), 0.0010040 secs]
89.519: [GC (Allocation Failure) 229873K->36274K(275584K), 0.0019030 secs]
89.632: [GC (Allocation Failure) 268575K->36290K(264768K), 0.0008750 secs]
89.737: [GC (Allocation Failure) 257767K->36388K(309248K), 0.0012350 secs]
89.872: [GC (Allocation Failure) 302200K->36490K(296640K), 0.0008510 secs]
89.992: [GC (Allocation Failure) 289825K->36685K(284928K), 0.0008380 secs]
90.107: [GC (Allocation Failure) 278121K->36474K(273472K), 0.0011520 secs]
90.222: [GC (Allocation Failure) 266614K->36587K(262848K), 0.0008540 secs]
90.330: [GC (Allocation Failure) 256017K->36587K(252672K), 0.0008810 secs]
90.433: [GC (Allocation Failure) 245802K->36587K(243008K), 0.0011930 secs]
90.532: [GC (Allocation Failure) 236173K->36685K(233664K), 0.0011760 secs]
90.627: [GC (Allocation Failure) 227022K->36669K(271744K), 0.0012540 secs]
90.738: [GC (Allocation Failure) 265129K->36783K(261248K), 0.0007960 secs]
90.843: [GC (Allocation Failure) 254542K->36767K(251072K), 0.0013470 secs]
90.942: [GC (Allocation Failure) 244498K->36880K(241536K), 0.0009480 secs]
91.036: [GC (Allocation Failure) 234980K->36880K(281216K), 0.0011980 secs]
91.152: [GC (Allocation Failure) 274665K->36880K(269952K), 0.0010760 secs]
91.266: [GC (Allocation Failure) 263475K->37076K(259584K), 0.0008330 secs]
91.370: [GC (Allocation Failure) 253175K->36880K(249344K), 0.0007290 secs]
91.470: [GC (Allocation Failure) 242944K->37076K(240000K), 0.0011770 secs]
91.567: [GC (Allocation Failure) 233610K->36962K(279232K), 0.0017580 secs]
91.684: [GC (Allocation Failure) 272803K->37076K(268352K), 0.0008440 secs]
91.792: [GC (Allocation Failure) 261901K->36982K(257728K), 0.0007880 secs]
91.897: [GC (Allocation Failure) 251400K->37064K(247872K), 0.0013660 secs]
91.994: [GC (Allocation Failure) 241557K->36982K(238336K), 0.0007780 secs]
92.089: [GC (Allocation Failure) 232023K->37064K(277440K), 0.0020400 secs]
92.205: [GC (Allocation Failure) 271137K->37080K(324352K), 0.0011230 secs]
92.338: [GC (Allocation Failure) 318009K->36982K(310976K), 0.0007790 secs]
92.470: [GC (Allocation Failure) 304658K->36982K(298368K), 0.0007890 secs]
92.595: [GC (Allocation Failure) 292080K->37080K(286528K), 0.0012020 secs]
92.714: [GC (Allocation Failure) 280186K->36982K(275008K), 0.0007860 secs]
92.826: [GC (Allocation Failure) 268690K->37080K(264320K), 0.0011520 secs]
92.933: [GC (Allocation Failure) 257980K->36982K(253952K), 0.0008960 secs]
93.036: [GC (Allocation Failure) 247653K->37080K(244352K), 0.0011570 secs]
93.134: [GC (Allocation Failure) 237945K->36986K(234944K), 0.0010860 secs]
93.230: [GC (Allocation Failure) 228603K->37084K(226240K), 0.0011520 secs]
93.320: [GC (Allocation Failure) 219859K->36986K(217728K), 0.0007590 secs]
93.406: [GC (Allocation Failure) 211406K->37068K(252736K), 0.0020920 secs]
93.509: [GC (Allocation Failure) 246466K->36986K(294592K), 0.0008000 secs]
93.631: [GC (Allocation Failure) 288246K->37068K(343744K), 0.0019960 secs]
93.778: [GC (Allocation Failure) 337284K->37084K(345088K), 0.0012610 secs]
93.925: [GC (Allocation Failure) 338655K->37181K(330816K), 0.0010600 secs]
94.065: [GC (Allocation Failure) 324507K->37185K(316864K), 0.0012190 secs]
94.199: [GC (Allocation Failure) 310967K->37478K(304384K), 0.0007480 secs]
94.324: [GC (Allocation Failure) 298276K->37482K(292032K), 0.0007950 secs]
94.445: [GC (Allocation Failure) 286100K->37482K(280384K), 0.0009140 secs]
94.562: [GC (Allocation Failure) 274410K->37385K(269184K), 0.0009890 secs]
94.674: [GC (Allocation Failure) 263287K->37482K(258816K), 0.0007820 secs]
94.776: [GC (Allocation Failure) 252861K->37486K(248832K), 0.0007810 secs]
94.875: [GC (Allocation Failure) 242860K->37486K(239360K), 0.0008000 secs]
94.969: [GC (Allocation Failure) 233416K->37486K(230208K), 0.0009040 secs]
95.060: [GC (Allocation Failure) 224385K->37584K(221760K), 0.0007940 secs]
95.146: [GC (Allocation Failure) 215931K->37486K(213504K), 0.0007730 secs]
95.227: [GC (Allocation Failure) 207681K->37490K(205760K), 0.0007880 secs]
95.309: [GC (Allocation Failure) 199927K->37588K(198528K), 0.0010950 secs]
95.387: [GC (Allocation Failure) 192647K->37588K(229568K), 0.0011170 secs]
95.479: [GC (Allocation Failure) 223703K->37686K(220864K), 0.0008370 secs]
95.573: [GC (Allocation Failure) 215267K->37783K(212800K), 0.0008830 secs]
95.657: [GC (Allocation Failure) 207286K->37881K(246848K), 0.0011030 secs]
95.758: [GC (Allocation Failure) 241301K->37881K(237440K), 0.0008020 secs]
95.851: [GC (Allocation Failure) 231850K->37979K(228352K), 0.0008410 secs]
95.939: [GC (Allocation Failure) 223107K->38174K(220032K), 0.0009200 secs]
96.025: [GC (Allocation Failure) 214752K->38076K(211840K), 0.0009870 secs]
96.109: [GC (Allocation Failure) 206625K->38174K(204288K), 0.0008180 secs]
96.190: [GC (Allocation Failure) 199041K->38076K(196864K), 0.0007720 secs]
96.265: [GC (Allocation Failure) 191656K->38174K(227712K), 0.0011320 secs]
96.354: [GC (Allocation Failure) 222417K->38060K(264448K), 0.0017840 secs]
96.460: [GC (Allocation Failure) 259242K->38174K(308864K), 0.0007870 secs]
96.590: [GC (Allocation Failure) 303609K->38080K(340992K), 0.0011280 secs]
96.734: [GC (Allocation Failure) 335728K->38178K(326976K), 0.0007990 secs]
96.871: [GC (Allocation Failure) 321667K->38178K(313280K), 0.0008450 secs]
97.002: [GC (Allocation Failure) 308297K->38475K(300992K), 0.0010230 secs]
97.126: [GC (Allocation Failure) 295917K->38475K(288768K), 0.0010710 secs]
97.247: [GC (Allocation Failure) 283837K->38377K(277184K), 0.0011020 secs]
97.361: [GC (Allocation Failure) 272257K->38377K(266304K), 0.0011200 secs]
97.469: [GC (Allocation Failure) 261342K->38475K(256064K), 0.0008090 secs]
97.572: [GC (Allocation Failure) 251120K->38475K(246080K), 0.0009060 secs]
97.669: [GC (Allocation Failure) 241200K->38475K(236736K), 0.0008780 secs]
97.766: [GC (Allocation Failure) 231857K->38475K(227840K), 0.0010780 secs]
97.855: [GC (Allocation Failure) 223013K->38475K(219392K), 0.0007870 secs]
97.939: [GC (Allocation Failure) 214567K->38459K(254656K), 0.0018010 secs]
98.048: [GC (Allocation Failure) 249841K->38573K(297088K), 0.0011210 secs]
98.172: [GC (Allocation Failure) 292175K->38475K(338816K), 0.0010880 secs]
98.317: [GC (Allocation Failure) 333866K->38475K(324800K), 0.0011490 secs]
98.453: [GC (Allocation Failure) 319923K->38577K(311488K), 0.0012550 secs]
98.582: [GC (Allocation Failure) 306744K->38674K(299008K), 0.0007970 secs]
98.705: [GC (Allocation Failure) 294263K->38577K(286848K), 0.0007520 secs]
98.822: [GC (Allocation Failure) 282195K->38772K(275648K), 0.0007840 secs]
98.933: [GC (Allocation Failure) 270972K->38674K(264704K), 0.0008000 secs]
99.037: [GC (Allocation Failure) 260062K->38772K(254528K), 0.0009990 secs]
99.141: [GC (Allocation Failure) 249839K->38756K(244672K), 0.0017840 secs]
99.240: [GC (Allocation Failure) 240006K->38772K(235456K), 0.0007900 secs]
99.334: [GC (Allocation Failure) 230784K->38870K(226496K), 0.0011960 secs]
99.424: [GC (Allocation Failure) 222035K->38951K(263232K), 0.0018560 secs]
99.533: [GC (Allocation Failure) 258852K->38967K(307328K), 0.0007580 secs]
99.663: [GC (Allocation Failure) 302894K->38967K(337472K), 0.0011070 secs]
99.807: [GC (Allocation Failure) 332894K->38967K(323520K), 0.0011950 secs]
99.942: [GC (Allocation Failure) 319037K->38967K(310336K), 0.0010460 secs]
100.070: [GC (Allocation Failure) 305859K->38854K(359808K), 0.0019700 secs]
100.236: [GC (Allocation Failure) 355383K->39069K(344960K), 0.0008290 secs]
100.382: [GC (Allocation Failure) 340548K->39151K(359616K), 0.0021870 secs]
100.539: [GC (Allocation Failure) 355564K->39362K(344832K), 0.0009610 secs]
100.687: [GC (Allocation Failure) 340744K->39248K(330304K), 0.0018870 secs]
100.828: [GC (Allocation Failure) 326375K->39362K(316864K), 0.0007700 secs]
100.960: [GC (Allocation Failure) 312940K->39362K(304000K), 0.0009250 secs]
101.089: [GC (Allocation Failure) 300065K->39464K(291904K), 0.0008160 secs]
101.210: [GC (Allocation Failure) 287976K->39350K(280128K), 0.0012260 secs]
101.323: [GC (Allocation Failure) 276178K->39350K(269056K), 0.0014630 secs]
101.432: [GC (Allocation Failure) 265065K->39464K(258688K), 0.0007850 secs]
101.536: [GC (Allocation Failure) 254678K->39468K(248704K), 0.0009710 secs]
101.636: [GC (Allocation Failure) 244743K->39565K(239040K), 0.0012000 secs]
101.732: [GC (Allocation Failure) 235402K->39761K(230208K), 0.0009620 secs]
101.821: [GC (Allocation Failure) 226567K->39663K(221504K), 0.0009810 secs]
101.908: [GC (Allocation Failure) 217901K->39663K(213376K), 0.0008010 secs]
101.989: [GC (Allocation Failure) 209762K->39765K(247552K), 0.0011250 secs]
102.091: [GC (Allocation Failure) 243869K->39651K(288256K), 0.0018530 secs]
102.210: [GC (Allocation Failure) 284614K->39862K(337280K), 0.0012270 secs]
102.355: [GC (Allocation Failure) 333784K->39862K(357504K), 0.0011750 secs]
102.508: [GC (Allocation Failure) 353834K->39948K(342464K), 0.0014120 secs]
102.654: [GC (Allocation Failure) 339076K->40062K(328448K), 0.0013190 secs]
102.793: [GC (Allocation Failure) 325042K->40062K(314752K), 0.0012850 secs]
102.928: [GC (Allocation Failure) 311576K->40163K(302016K), 0.0008010 secs]
103.052: [GC (Allocation Failure) 298907K->40245K(289920K), 0.0018720 secs]
103.175: [GC (Allocation Failure) 286804K->40163K(278336K), 0.0011250 secs]
103.290: [GC (Allocation Failure) 275217K->40163K(267392K), 0.0007980 secs]
103.399: [GC (Allocation Failure) 264196K->40163K(256960K), 0.0008080 secs]
103.500: [GC (Allocation Failure) 253782K->40151K(299712K), 0.0016910 secs]
103.627: [GC (Allocation Failure) 296536K->40249K(351104K), 0.0021120 secs]
103.778: [GC (Allocation Failure) 347931K->40167K(385024K), 0.0009290 secs]
103.956: [GC (Allocation Failure) 381743K->40167K(368640K), 0.0011270 secs]
104.115: [GC (Allocation Failure) 365446K->40167K(353152K), 0.0007550 secs]
104.261: [GC (Allocation Failure) 350013K->40269K(338560K), 0.0008490 secs]
104.401: [GC (Allocation Failure) 335362K->40269K(324416K), 0.0011820 secs]
104.538: [GC (Allocation Failure) 321416K->40448K(311296K), 0.0012660 secs]
104.668: [GC (Allocation Failure) 308330K->40448K(298688K), 0.0013280 secs]
104.793: [GC (Allocation Failure) 295745K->40464K(286784K), 0.0008130 secs]
104.910: [GC (Allocation Failure) 283767K->40562K(275264K), 0.0012480 secs]
105.022: [GC (Allocation Failure) 272467K->40664K(264576K), 0.0011350 secs]
105.134: [GC (Allocation Failure) 261751K->40664K(254144K), 0.0007980 secs]
105.236: [GC (Allocation Failure) 251450K->40664K(244352K), 0.0010570 secs]
105.335: [GC (Allocation Failure) 241710K->40664K(235072K), 0.0011610 secs]
105.428: [GC (Allocation Failure) 232467K->40668K(226240K), 0.0008120 secs]
105.518: [GC (Allocation Failure) 223628K->40652K(262848K), 0.0018750 secs]
105.630: [GC (Allocation Failure) 260186K->40668K(306816K), 0.0011410 secs]
105.758: [GC (Allocation Failure) 304126K->40867K(359552K), 0.0012340 secs]
105.910: [GC (Allocation Failure) 357087K->40965K(344640K), 0.0011320 secs]
106.055: [GC (Allocation Failure) 342153K->40867K(330176K), 0.0010810 secs]
106.193: [GC (Allocation Failure) 327779K->40969K(316672K), 0.0008940 secs]
106.328: [GC (Allocation Failure) 314349K->40969K(303808K), 0.0011240 secs]
106.452: [GC (Allocation Failure) 301491K->41067K(291712K), 0.0011260 secs]
106.576: [GC (Allocation Failure) 289301K->41051K(279808K), 0.0014280 secs]
106.692: [GC (Allocation Failure) 277664K->41262K(268992K), 0.0008470 secs]
106.801: [GC (Allocation Failure) 266780K->41164K(258368K), 0.0011380 secs]
106.904: [GC (Allocation Failure) 256265K->41250K(301504K), 0.0018830 secs]
107.033: [GC (Allocation Failure) 299393K->41168K(353088K), 0.0011420 secs]
107.181: [GC (Allocation Failure) 350909K->41172K(338368K), 0.0008070 secs]
107.323: [GC (Allocation Failure) 336261K->41270K(324544K), 0.0010950 secs]
107.462: [GC (Allocation Failure) 322417K->41172K(311168K), 0.0011480 secs]
107.594: [GC (Allocation Failure) 309033K->41176K(298560K), 0.0008220 secs]
107.719: [GC (Allocation Failure) 296380K->41274K(286720K), 0.0008320 secs]
107.844: [GC (Allocation Failure) 284579K->41274K(275136K), 0.0012070 secs]
107.956: [GC (Allocation Failure) 273173K->41473K(264512K), 0.0008250 secs]
108.066: [GC (Allocation Failure) 262576K->41473K(254208K), 0.0008020 secs]
108.168: [GC (Allocation Failure) 252237K->41376K(244352K), 0.0011450 secs]
108.272: [GC (Allocation Failure) 242443K->41360K(235072K), 0.0012490 secs]
108.363: [GC (Allocation Failure) 233088K->41473K(226368K), 0.0008270 secs]
108.452: [GC (Allocation Failure) 224446K->41571K(217856K), 0.0008960 secs]
108.538: [GC (Allocation Failure) 216091K->41669K(210048K), 0.0012140 secs]
108.623: [GC (Allocation Failure) 208233K->41555K(243264K), 0.0018710 secs]
108.724: [GC (Allocation Failure) 241531K->41669K(283392K), 0.0011430 secs]
108.839: [GC (Allocation Failure) 281627K->41653K(331328K), 0.0020390 secs]
108.979: [GC (Allocation Failure) 329581K->41669K(379456K), 0.0011600 secs]
109.139: [GC (Allocation Failure) 377625K->41571K(386624K), 0.0007780 secs]
109.308: [GC (Allocation Failure) 384694K->41571K(370048K), 0.0007960 secs]
109.469: [GC (Allocation Failure) 368298K->41766K(354496K), 0.0008670 secs]
109.619: [GC (Allocation Failure) 352997K->41750K(339712K), 0.0012750 secs]
109.760: [GC (Allocation Failure) 338117K->41750K(325696K), 0.0019560 secs]
109.898: [GC (Allocation Failure) 324166K->41754K(382208K), 0.0019040 secs]
110.063: [GC (Allocation Failure) 380684K->41868K(366208K), 0.0009520 secs]
110.217: [GC (Allocation Failure) 364673K->41770K(350720K), 0.0008330 secs]
110.366: [GC (Allocation Failure) 349168K->41770K(336128K), 0.0008110 secs]
110.507: [GC (Allocation Failure) 334611K->41770K(322304K), 0.0012290 secs]
110.644: [GC (Allocation Failure) 320749K->41868K(309120K), 0.0008150 secs]
110.771: [GC (Allocation Failure) 307675K->41868K(296640K), 0.0008180 secs]
110.894: [GC (Allocation Failure) 295197K->41868K(284736K), 0.0008080 secs]
111.009: [GC (Allocation Failure) 283317K->41966K(273600K), 0.0008490 secs]
111.119: [GC (Allocation Failure) 272119K->41950K(262592K), 0.0013790 secs]
111.228: [GC (Allocation Failure) 261378K->42067K(252544K), 0.0011180 secs]
111.332: [GC (Allocation Failure) 251280K->42263K(294528K), 0.0016330 secs]
111.461: [GC (Allocation Failure) 293345K->42165K(282624K), 0.0011800 secs]
111.576: [GC (Allocation Failure) 281454K->42263K(271424K), 0.0008520 secs]
111.688: [GC (Allocation Failure) 270343K->42267K(260800K), 0.0008210 secs]
111.794: [GC (Allocation Failure) 259739K->42364K(250688K), 0.0008350 secs]
111.892: [GC (Allocation Failure) 249698K->42446K(241152K), 0.0013010 secs]
111.989: [GC (Allocation Failure) 240255K->42368K(232000K), 0.0010200 secs]
112.082: [GC (Allocation Failure) 231040K->42368K(223360K), 0.0008220 secs]
112.168: [GC (Allocation Failure) 222389K->42568K(259392K), 0.0012790 secs]
112.274: [GC (Allocation Failure) 258645K->42665K(249472K), 0.0008320 secs]
112.374: [GC (Allocation Failure) 248742K->42568K(239744K), 0.0007770 secs]
112.468: [GC (Allocation Failure) 239084K->42665K(230784K), 0.0008280 secs]
112.564: [GC (Allocation Failure) 230161K->42649K(268288K), 0.0019320 secs]
112.677: [GC (Allocation Failure) 267584K->42763K(313472K), 0.0011650 secs]
112.808: [GC (Allocation Failure) 312808K->42861K(300544K), 0.0008810 secs]
112.809: [Full GC (Ergonomics) 42861K->1008K(275008K), 0.0158400 secs]
112.949: [GC (Allocation Failure) 258318K->1626K(263104K), 0.0007200 secs]
113.068: [GC (Allocation Failure) 246794K->1630K(251520K), 0.0005490 secs]
113.179: [GC (Allocation Failure) 235407K->1727K(240768K), 0.0006140 secs]
113.289: [GC (Allocation Failure) 224606K->1727K(230208K), 0.0004640 secs]
113.393: [GC (Allocation Failure) 214270K->1809K(220416K), 0.0007880 secs]
113.493: [GC (Allocation Failure) 204437K->1825K(211072K), 0.0005680 secs]
113.589: [GC (Allocation Failure) 195109K->1923K(202304K), 0.0005970 secs]
113.679: [GC (Allocation Failure) 186357K->1825K(193664K), 0.0005400 secs]
113.769: [GC (Allocation Failure) 177822K->2118K(185920K), 0.0006810 secs]
113.851: [GC (Allocation Failure) 170056K->1923K(178112K), 0.0005580 secs]
113.929: [GC (Allocation Failure) 162288K->1923K(170880K), 0.0005790 secs]
114.002: [GC (Allocation Failure) 155034K->1927K(163968K), 0.0005050 secs]
114.076: [GC (Allocation Failure) 148140K->1927K(157440K), 0.0004810 secs]
114.145: [GC (Allocation Failure) 141563K->2008K(151296K), 0.0008270 secs]
114.211: [GC (Allocation Failure) 135449K->2024K(145408K), 0.0004920 secs]
114.273: [GC (Allocation Failure) 129571K->2024K(139648K), 0.0005500 secs]
114.332: [GC (Allocation Failure) 123874K->2122K(134400K), 0.0006000 secs]
114.387: [GC (Allocation Failure) 118660K->2106K(129280K), 0.0005730 secs]
114.441: [GC (Allocation Failure) 113537K->2122K(124480K), 0.0005100 secs]
114.494: [GC (Allocation Failure) 108746K->2220K(119744K), 0.0006730 secs]
114.547: [GC (Allocation Failure) 104211K->2220K(115392K), 0.0005720 secs]
114.595: [GC (Allocation Failure) 99801K->2317K(111360K), 0.0004940 secs]
114.639: [GC (Allocation Failure) 95776K->2220K(107264K), 0.0004800 secs]
114.681: [GC (Allocation Failure) 91737K->2317K(103488K), 0.0005860 secs]
114.726: [GC (Allocation Failure) 88011K->2415K(120640K), 0.0006230 secs]
114.774: [GC (Allocation Failure) 105104K->2301K(140928K), 0.0006670 secs]
114.835: [GC (Allocation Failure) 125424K->2415K(165440K), 0.0005980 secs]
114.908: [GC (Allocation Failure) 149906K->2317K(158720K), 0.0005130 secs]
114.975: [GC (Allocation Failure) 143229K->2317K(152448K), 0.0004800 secs]
115.040: [GC (Allocation Failure) 137036K->2415K(146624K), 0.0005780 secs]
115.102: [GC (Allocation Failure) 131142K->2415K(140928K), 0.0005180 secs]
115.160: [GC (Allocation Failure) 125440K->2399K(135232K), 0.0008250 secs]
115.219: [GC (Allocation Failure) 120022K->2517K(130240K), 0.0004660 secs]
