35.145: [GC (Allocation Failure) 51839K->337K(92672K), 0.0002070 secs]
35.216: [GC (Allocation Failure) 49934K->337K(90816K), 0.0002140 secs]
35.243: [GC (Allocation Failure) 48074K->337K(89088K), 0.0002280 secs]
35.268: [GC (Allocation Failure) 46315K->337K(87424K), 0.0002250 secs]
35.321: [GC (Allocation Failure) 44655K->337K(85824K), 0.0002180 secs]
35.343: [GC (Allocation Failure) 43043K->337K(84288K), 0.0002050 secs]
35.370: [GC (Allocation Failure) 41529K->337K(82816K), 0.0003340 secs]
35.410: [GC (Allocation Failure) 40063K->337K(81408K), 0.0002080 secs]
35.445: [GC (Allocation Failure) 38647K->337K(80064K), 0.0002230 secs]
35.465: [GC (Allocation Failure) 37324K->337K(78784K), 0.0002050 secs]
35.481: [GC (Allocation Failure) 36005K->337K(77568K), 0.0002170 secs]
35.500: [GC (Allocation Failure) 34833K->337K(76416K), 0.0002040 secs]
35.515: [GC (Allocation Failure) 33661K->337K(75328K), 0.0002060 secs]
35.533: [GC (Allocation Failure) 32586K->337K(74304K), 0.0002130 secs]
35.551: [GC (Allocation Failure) 31560K->337K(73280K), 0.0002020 secs]
35.565: [GC (Allocation Failure) 30535K->337K(79360K), 0.0002300 secs]
35.585: [GC (Allocation Failure) 36591K->337K(86656K), 0.0002240 secs]
35.625: [GC (Allocation Failure) 43873K->337K(85120K), 0.0002220 secs]
35.644: [GC (Allocation Failure) 42359K->337K(83648K), 0.0002090 secs]
35.774: [GC (Allocation Failure) 40894K->337K(82240K), 0.0002850 secs]
35.795: [GC (Allocation Failure) 39477K->337K(80896K), 0.0002050 secs]
35.812: [GC (Allocation Failure) 38158K->337K(79616K), 0.0002780 secs]
35.839: [GC (Allocation Failure) 36836K->337K(78400K), 0.0002250 secs]
35.860: [GC (Allocation Failure) 35663K->337K(77248K), 0.0002220 secs]
35.879: [GC (Allocation Failure) 34491K->337K(76096K), 0.0002130 secs]
35.914: [GC (Allocation Failure) 33319K->337K(75008K), 0.0002100 secs]
35.933: [GC (Allocation Failure) 32244K->337K(73984K), 0.0002160 secs]
35.946: [GC (Allocation Failure) 31219K->337K(73024K), 0.0002060 secs]
35.966: [GC (Allocation Failure) 30242K->337K(72064K), 0.0002310 secs]
35.978: [GC (Allocation Failure) 29314K->337K(77888K), 0.0002060 secs]
36.015: [GC (Allocation Failure) 35126K->337K(76736K), 0.0002240 secs]
36.029: [GC (Allocation Failure) 33954K->337K(75648K), 0.0002050 secs]
36.048: [GC (Allocation Failure) 32879K->337K(82176K), 0.0002180 secs]
36.120: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002240 secs]
36.138: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002070 secs]
36.158: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002150 secs]
36.178: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002040 secs]
36.193: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002200 secs]
36.316: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002310 secs]
36.330: [GC (Allocation Failure) 32195K->337K(81344K), 0.0002800 secs]
36.424: [GC (Allocation Failure) 38598K->337K(80000K), 0.0002190 secs]
36.444: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002090 secs]
36.464: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002210 secs]
36.479: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002190 secs]
36.494: [GC (Allocation Failure) 33612K->337K(83008K), 0.0002060 secs]
36.612: [GC (Allocation Failure) 40259K->337K(81600K), 0.0002070 secs]
36.639: [GC (Allocation Failure) 38842K->337K(80256K), 0.0002850 secs]
36.656: [GC (Allocation Failure) 37475K->337K(78976K), 0.0002720 secs]
36.723: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002260 secs]
36.742: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002100 secs]
36.757: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002170 secs]
36.833: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002320 secs]
36.851: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002710 secs]
36.865: [GC (Allocation Failure) 30730K->337K(79552K), 0.0002330 secs]
36.885: [GC (Allocation Failure) 36787K->337K(86848K), 0.0002250 secs]
36.973: [GC (Allocation Failure) 44068K->337K(85312K), 0.0002070 secs]
37.026: [GC (Allocation Failure) 42554K->337K(83840K), 0.0002130 secs]
37.044: [GC (Allocation Failure) 41089K->337K(82432K), 0.0002070 secs]
37.071: [GC (Allocation Failure) 39673K->337K(81088K), 0.0002150 secs]
37.088: [GC (Allocation Failure) 38305K->337K(79808K), 0.0002090 secs]
37.105: [GC (Allocation Failure) 37031K->337K(78592K), 0.0002070 secs]
37.224: [GC (Allocation Failure) 35810K->337K(77376K), 0.0002210 secs]
37.239: [GC (Allocation Failure) 34638K->337K(76224K), 0.0002060 secs]
37.273: [GC (Allocation Failure) 33465K->337K(75136K), 0.0002150 secs]
37.288: [GC (Allocation Failure) 32391K->337K(74112K), 0.0002720 secs]
37.318: [GC (Allocation Failure) 31365K->337K(73152K), 0.0002090 secs]
37.372: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002870 secs]
37.389: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002070 secs]
37.408: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002300 secs]
37.423: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002150 secs]
37.439: [GC (Allocation Failure) 26823K->337K(68800K), 0.0002060 secs]
37.451: [GC (Allocation Failure) 26041K->337K(73984K), 0.0002300 secs]
37.469: [GC (Allocation Failure) 31219K->337K(80192K), 0.0002040 secs]
37.489: [GC (Allocation Failure) 37426K->337K(87616K), 0.0002140 secs]
37.514: [GC (Allocation Failure) 44850K->337K(86016K), 0.0002220 secs]
37.573: [GC (Allocation Failure) 43238K->337K(84480K), 0.0002110 secs]
37.618: [GC (Allocation Failure) 41724K->337K(83008K), 0.0002080 secs]
37.772: [GC (Allocation Failure) 40259K->337K(81600K), 0.0002190 secs]
37.793: [GC (Allocation Failure) 38842K->337K(80256K), 0.0002050 secs]
37.835: [GC (Allocation Failure) 37475K->337K(78976K), 0.0002210 secs]
37.855: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002070 secs]
37.874: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002130 secs]
37.890: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002060 secs]
37.923: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002170 secs]
37.941: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002750 secs]
37.955: [GC (Allocation Failure) 30730K->337K(79552K), 0.0002240 secs]
38.076: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002280 secs]
38.095: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002140 secs]
38.110: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002210 secs]
38.129: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002160 secs]
38.143: [GC (Allocation Failure) 32195K->337K(81344K), 0.0002070 secs]
38.160: [GC (Allocation Failure) 38598K->337K(89024K), 0.0002170 secs]
38.184: [GC (Allocation Failure) 46266K->337K(87360K), 0.0002150 secs]
38.225: [GC (Allocation Failure) 44606K->337K(85760K), 0.0002180 secs]
38.244: [GC (Allocation Failure) 42994K->337K(84224K), 0.0002060 secs]
38.321: [GC (Allocation Failure) 41480K->337K(82752K), 0.0002200 secs]
38.339: [GC (Allocation Failure) 40014K->337K(81344K), 0.0002090 secs]
38.375: [GC (Allocation Failure) 38598K->337K(80000K), 0.0002120 secs]
38.395: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002120 secs]
38.415: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002130 secs]
38.430: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002070 secs]
38.474: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002640 secs]
38.489: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002100 secs]
38.520: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002160 secs]
38.537: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002020 secs]
38.607: [GC (Allocation Failure) 29509K->337K(71360K), 0.0002040 secs]
38.669: [GC (Allocation Failure) 28581K->337K(70464K), 0.0002040 secs]
38.715: [GC (Allocation Failure) 27702K->337K(69632K), 0.0002900 secs]
38.731: [GC (Allocation Failure) 26871K->337K(68864K), 0.0002110 secs]
38.747: [GC (Allocation Failure) 26090K->337K(68096K), 0.0002150 secs]
38.758: [GC (Allocation Failure) 25357K->337K(73152K), 0.0002170 secs]
38.813: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002150 secs]
38.826: [GC (Allocation Failure) 29411K->337K(78016K), 0.0002160 secs]
38.842: [GC (Allocation Failure) 35273K->337K(85056K), 0.0002080 secs]
38.860: [GC (Allocation Failure) 42310K->337K(93504K), 0.0002050 secs]
38.929: [GC (Allocation Failure) 50764K->337K(91648K), 0.0002160 secs]
38.954: [GC (Allocation Failure) 48904K->337K(89856K), 0.0002240 secs]
39.027: [GC (Allocation Failure) 47097K->337K(88128K), 0.0002170 secs]
39.051: [GC (Allocation Failure) 45387K->337K(86528K), 0.0002060 secs]
39.225: [GC (Allocation Failure) 43775K->337K(84992K), 0.0002990 secs]
39.253: [GC (Allocation Failure) 42212K->337K(83520K), 0.0002140 secs]
39.275: [GC (Allocation Failure) 40747K->337K(82112K), 0.0002070 secs]
39.293: [GC (Allocation Failure) 39331K->337K(80768K), 0.0002070 secs]
39.324: [GC (Allocation Failure) 38012K->337K(79488K), 0.0002150 secs]
39.340: [GC (Allocation Failure) 36738K->337K(78272K), 0.0002140 secs]
39.377: [GC (Allocation Failure) 35517K->337K(77120K), 0.0002250 secs]
39.392: [GC (Allocation Failure) 34345K->337K(75968K), 0.0002770 secs]
39.406: [GC (Allocation Failure) 33221K->337K(82560K), 0.0002070 secs]
39.441: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002190 secs]
39.463: [GC (Allocation Failure) 38451K->337K(79936K), 0.0002720 secs]
39.479: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002050 secs]
39.517: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002300 secs]
39.577: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002140 secs]
39.595: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002100 secs]
39.613: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002230 secs]
39.671: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002170 secs]
39.684: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002050 secs]
39.697: [GC (Allocation Failure) 29411K->337K(78016K), 0.0002170 secs]
39.713: [GC (Allocation Failure) 35273K->337K(85056K), 0.0002060 secs]
39.731: [GC (Allocation Failure) 42310K->337K(93504K), 0.0002060 secs]
39.834: [GC (Allocation Failure) 50764K->337K(91648K), 0.0002250 secs]
39.855: [GC (Allocation Failure) 48904K->337K(89856K), 0.0002050 secs]
39.927: [GC (Allocation Failure) 47097K->337K(88128K), 0.0002480 secs]
39.947: [GC (Allocation Failure) 45387K->337K(86528K), 0.0002190 secs]
39.966: [GC (Allocation Failure) 43775K->337K(84992K), 0.0002060 secs]
39.984: [GC (Allocation Failure) 42212K->337K(83520K), 0.0002200 secs]
40.024: [GC (Allocation Failure) 40747K->337K(82112K), 0.0002250 secs]
40.041: [GC (Allocation Failure) 39331K->337K(80768K), 0.0002060 secs]
40.116: [GC (Allocation Failure) 38012K->337K(79488K), 0.0002300 secs]
40.137: [GC (Allocation Failure) 36738K->337K(78272K), 0.0002170 secs]
40.228: [GC (Allocation Failure) 35517K->337K(77120K), 0.0002030 secs]
40.243: [GC (Allocation Failure) 34345K->337K(75968K), 0.0002050 secs]
40.257: [GC (Allocation Failure) 33221K->337K(74880K), 0.0002060 secs]
40.275: [GC (Allocation Failure) 32098K->337K(73856K), 0.0002170 secs]
40.376: [GC (Allocation Failure) 31121K->337K(72896K), 0.0002060 secs]
40.390: [GC (Allocation Failure) 30144K->337K(71936K), 0.0002180 secs]
40.480: [GC (Allocation Failure) 29167K->337K(71040K), 0.0002240 secs]
40.493: [GC (Allocation Failure) 28288K->337K(70208K), 0.0002050 secs]
40.505: [GC (Allocation Failure) 27458K->337K(75648K), 0.0002060 secs]
40.523: [GC (Allocation Failure) 32879K->337K(82176K), 0.0002150 secs]
40.541: [GC (Allocation Failure) 39428K->337K(90048K), 0.0002080 secs]
40.561: [GC (Allocation Failure) 47292K->337K(88320K), 0.0002060 secs]
40.683: [GC (Allocation Failure) 45583K->337K(86656K), 0.0002150 secs]
40.704: [GC (Allocation Failure) 43873K->337K(85120K), 0.0001910 secs]
40.722: [GC (Allocation Failure) 42359K->337K(83648K), 0.0002170 secs]
40.744: [GC (Allocation Failure) 40894K->337K(82240K), 0.0002020 secs]
40.765: [GC (Allocation Failure) 39477K->337K(80896K), 0.0002160 secs]
40.782: [GC (Allocation Failure) 38158K->337K(79616K), 0.0002070 secs]
40.798: [GC (Allocation Failure) 36836K->337K(78400K), 0.0002170 secs]
40.814: [GC (Allocation Failure) 35663K->337K(77248K), 0.0002060 secs]
40.833: [GC (Allocation Failure) 34491K->337K(84096K), 0.0002280 secs]
40.851: [GC (Allocation Failure) 41333K->337K(82624K), 0.0002040 secs]
40.869: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002060 secs]
40.885: [GC (Allocation Failure) 38500K->337K(88960K), 0.0002060 secs]
40.980: [GC (Allocation Failure) 46218K->337K(87296K), 0.0002170 secs]
40.999: [GC (Allocation Failure) 44557K->337K(85696K), 0.0002050 secs]
41.078: [GC (Allocation Failure) 42945K->337K(84160K), 0.0002280 secs]
41.100: [GC (Allocation Failure) 41382K->337K(82688K), 0.0002250 secs]
41.128: [GC (Allocation Failure) 39917K->337K(81344K), 0.0002150 secs]
41.148: [GC (Allocation Failure) 38598K->337K(80000K), 0.0002030 secs]
41.174: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002700 secs]
41.224: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002170 secs]
41.239: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002150 secs]
41.325: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002170 secs]
41.343: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002030 secs]
41.378: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002030 secs]
41.392: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002310 secs]
41.423: [GC (Allocation Failure) 29509K->337K(71360K), 0.0002210 secs]
41.443: [GC (Allocation Failure) 28581K->337K(70464K), 0.0002140 secs]
41.471: [GC (Allocation Failure) 27702K->337K(69632K), 0.0002120 secs]
41.487: [GC (Allocation Failure) 26871K->337K(68864K), 0.0002070 secs]
41.502: [GC (Allocation Failure) 26090K->337K(68096K), 0.0002050 secs]
41.513: [GC (Allocation Failure) 25357K->337K(73152K), 0.0002160 secs]
41.527: [GC (Allocation Failure) 30388K->337K(79168K), 0.0002140 secs]
41.547: [GC (Allocation Failure) 36396K->337K(86400K), 0.0002020 secs]
41.566: [GC (Allocation Failure) 43629K->337K(95104K), 0.0002160 secs]
41.592: [GC (Allocation Failure) 52327K->337K(93120K), 0.0002170 secs]
41.632: [GC (Allocation Failure) 50373K->337K(91264K), 0.0002060 secs]
41.682: [GC (Allocation Failure) 48513K->337K(89472K), 0.0002060 secs]
41.831: [GC (Allocation Failure) 46706K->337K(87808K), 0.0002160 secs]
41.851: [GC (Allocation Failure) 45045K->337K(86208K), 0.0002060 secs]
41.874: [GC (Allocation Failure) 43433K->337K(84672K), 0.0002020 secs]
41.896: [GC (Allocation Failure) 41919K->337K(83200K), 0.0002250 secs]
41.924: [GC (Allocation Failure) 40454K->337K(81792K), 0.0002230 secs]
41.945: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002760 secs]
41.962: [GC (Allocation Failure) 37670K->337K(79168K), 0.0002150 secs]
41.981: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002180 secs]
42.122: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002170 secs]
42.138: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002330 secs]
42.157: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002170 secs]
42.225: [GC (Allocation Failure) 31854K->337K(73600K), 0.0002170 secs]
42.243: [GC (Allocation Failure) 30828K->337K(72640K), 0.0002230 secs]
42.278: [GC (Allocation Failure) 29900K->337K(71744K), 0.0002650 secs]
42.291: [GC (Allocation Failure) 28972K->337K(77504K), 0.0002700 secs]
42.325: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002170 secs]
42.344: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002150 secs]
42.406: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002150 secs]
42.424: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002730 secs]
42.437: [GC (Allocation Failure) 30437K->337K(79296K), 0.0002180 secs]
42.453: [GC (Allocation Failure) 36543K->337K(86592K), 0.0002070 secs]
42.476: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002130 secs]
42.499: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002140 secs]
42.521: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002160 secs]
42.583: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002070 secs]
42.600: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002200 secs]
42.635: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002170 secs]
42.728: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002260 secs]
42.747: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002180 secs]
42.830: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002160 secs]
42.845: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002070 secs]
42.876: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002050 secs]
43.030: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002220 secs]
43.043: [GC (Allocation Failure) 29265K->337K(71104K), 0.0002190 secs]
43.055: [GC (Allocation Failure) 28337K->337K(70272K), 0.0002050 secs]
43.108: [GC (Allocation Failure) 27506K->337K(69440K), 0.0002110 secs]
43.120: [GC (Allocation Failure) 26676K->337K(68672K), 0.0002070 secs]
43.219: [GC (Allocation Failure) 25895K->337K(67904K), 0.0002170 secs]
43.234: [GC (Allocation Failure) 25162K->337K(67200K), 0.0002050 secs]
43.277: [GC (Allocation Failure) 24425K->337K(66496K), 0.0002090 secs]
43.292: [GC (Allocation Failure) 23741K->337K(65856K), 0.0002140 secs]
43.376: [GC (Allocation Failure) 23106K->337K(65216K), 0.0002140 secs]
43.389: [GC (Allocation Failure) 22472K->337K(64576K), 0.0002160 secs]
43.400: [GC (Allocation Failure) 21837K->337K(68928K), 0.0002760 secs]
43.412: [GC (Allocation Failure) 26188K->337K(74112K), 0.0002170 secs]
43.426: [GC (Allocation Failure) 31365K->337K(80320K), 0.0002120 secs]
43.447: [GC (Allocation Failure) 37572K->337K(87808K), 0.0002150 secs]
43.471: [GC (Allocation Failure) 45045K->337K(96768K), 0.0002040 secs]
43.495: [GC (Allocation Failure) 53988K->337K(94720K), 0.0002150 secs]
43.519: [GC (Allocation Failure) 51985K->337K(92800K), 0.0002040 secs]
43.585: [GC (Allocation Failure) 50031K->337K(90944K), 0.0002090 secs]
43.634: [GC (Allocation Failure) 48171K->337K(89216K), 0.0002190 secs]
43.659: [GC (Allocation Failure) 46462K->337K(87552K), 0.0002170 secs]
43.678: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002160 secs]
43.732: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002190 secs]
43.754: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002300 secs]
43.782: [GC (Allocation Failure) 40161K->337K(81536K), 0.0003240 secs]
43.836: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002070 secs]
43.880: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002160 secs]
43.900: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002140 secs]
43.915: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002150 secs]
43.930: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002050 secs]
43.948: [GC (Allocation Failure) 32684K->337K(74432K), 0.0002170 secs]
43.964: [GC (Allocation Failure) 31658K->337K(73408K), 0.0002120 secs]
44.031: [GC (Allocation Failure) 30632K->337K(72448K), 0.0002160 secs]
44.048: [GC (Allocation Failure) 29704K->337K(71552K), 0.0002120 secs]
44.061: [GC (Allocation Failure) 28776K->337K(77248K), 0.0002210 secs]
44.083: [GC (Allocation Failure) 34491K->337K(76096K), 0.0002230 secs]
44.102: [GC (Allocation Failure) 33319K->337K(75008K), 0.0002180 secs]
44.121: [GC (Allocation Failure) 32244K->337K(73984K), 0.0002270 secs]
44.135: [GC (Allocation Failure) 31219K->337K(80192K), 0.0002620 secs]
44.152: [GC (Allocation Failure) 37426K->337K(87616K), 0.0002070 secs]
44.234: [GC (Allocation Failure) 44850K->337K(86016K), 0.0002590 secs]
44.261: [GC (Allocation Failure) 43238K->337K(84480K), 0.0002210 secs]
44.283: [GC (Allocation Failure) 41724K->337K(83008K), 0.0002140 secs]
44.336: [GC (Allocation Failure) 40259K->337K(81600K), 0.0002350 secs]
44.354: [GC (Allocation Failure) 38842K->337K(80256K), 0.0003240 secs]
