0.076: [GC (Allocation Failure) 16097K->463K(61824K), 0.0008220 secs]
124.993: [GC (Allocation Failure) 25545K->435K(73280K), 0.0002040 secs]
125.046: [GC (Allocation Failure) 30624K->435K(72320K), 0.0002140 secs]
125.063: [GC (Allocation Failure) 29647K->435K(78208K), 0.0002710 secs]
125.082: [GC (Allocation Failure) 35507K->435K(85248K), 0.0002150 secs]
125.104: [GC (Allocation Failure) 42540K->435K(83776K), 0.0002240 secs]
125.172: [GC (Allocation Failure) 41074K->435K(82368K), 0.0002230 secs]
125.189: [GC (Allocation Failure) 39707K->435K(81024K), 0.0002040 secs]
125.254: [GC (Allocation Failure) 38340K->435K(79744K), 0.0002160 secs]
125.274: [GC (Allocation Failure) 37070K->435K(78528K), 0.0002050 secs]
125.290: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002240 secs]
125.308: [GC (Allocation Failure) 34628K->435K(76160K), 0.0002010 secs]
125.323: [GC (Allocation Failure) 33456K->435K(75072K), 0.0002170 secs]
125.347: [GC (Allocation Failure) 32382K->435K(74048K), 0.0002270 secs]
125.361: [GC (Allocation Failure) 31405K->435K(80256K), 0.0002030 secs]
125.381: [GC (Allocation Failure) 37558K->435K(78976K), 0.0002000 secs]
125.401: [GC (Allocation Failure) 36289K->435K(77760K), 0.0002140 secs]
125.419: [GC (Allocation Failure) 35116K->435K(84736K), 0.0003160 secs]
125.437: [GC (Allocation Failure) 42051K->435K(93120K), 0.0002160 secs]
125.505: [GC (Allocation Failure) 50455K->435K(91264K), 0.0002060 secs]
125.543: [GC (Allocation Failure) 48595K->435K(89472K), 0.0002170 secs]
125.563: [GC (Allocation Failure) 46739K->435K(87808K), 0.0002040 secs]
125.582: [GC (Allocation Failure) 45079K->435K(86208K), 0.0002040 secs]
125.601: [GC (Allocation Failure) 43516K->435K(84672K), 0.0002150 secs]
125.652: [GC (Allocation Failure) 41953K->435K(83200K), 0.0002040 secs]
125.780: [GC (Allocation Failure) 40488K->435K(81792K), 0.0002160 secs]
125.797: [GC (Allocation Failure) 39121K->435K(80448K), 0.0002140 secs]
125.817: [GC (Allocation Failure) 37754K->435K(79168K), 0.0002110 secs]
125.836: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002740 secs]
125.899: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002060 secs]
125.938: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002220 secs]
125.953: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002070 secs]
126.102: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002220 secs]
126.115: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002180 secs]
126.132: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002710 secs]
126.149: [GC (Allocation Failure) 29061K->435K(77504K), 0.0002140 secs]
126.164: [GC (Allocation Failure) 34823K->435K(84416K), 0.0002180 secs]
126.182: [GC (Allocation Failure) 41758K->435K(92736K), 0.0002140 secs]
126.357: [GC (Allocation Failure) 50064K->435K(90880K), 0.0002100 secs]
126.383: [GC (Allocation Failure) 48204K->435K(89152K), 0.0002240 secs]
126.404: [GC (Allocation Failure) 46446K->435K(87488K), 0.0002190 secs]
126.424: [GC (Allocation Failure) 44786K->435K(85888K), 0.0002150 secs]
126.447: [GC (Allocation Failure) 43223K->435K(84352K), 0.0002010 secs]
126.465: [GC (Allocation Failure) 41660K->435K(82880K), 0.0002280 secs]
126.482: [GC (Allocation Failure) 40195K->435K(81472K), 0.0002150 secs]
126.583: [GC (Allocation Failure) 38828K->435K(80128K), 0.0003310 secs]
126.604: [GC (Allocation Failure) 37461K->435K(78848K), 0.0002310 secs]
126.622: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002500 secs]
126.665: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002160 secs]
126.679: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002030 secs]
126.697: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002150 secs]
126.711: [GC (Allocation Failure) 31698K->435K(80640K), 0.0002030 secs]
126.755: [GC (Allocation Failure) 37949K->435K(79360K), 0.0002130 secs]
126.775: [GC (Allocation Failure) 36679K->435K(78144K), 0.0002020 secs]
126.791: [GC (Allocation Failure) 35409K->435K(76992K), 0.0002100 secs]
126.805: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002010 secs]
126.823: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002150 secs]
126.838: [GC (Allocation Failure) 32089K->435K(81216K), 0.0002260 secs]
126.858: [GC (Allocation Failure) 38535K->435K(88896K), 0.0002080 secs]
126.959: [GC (Allocation Failure) 46251K->435K(87232K), 0.0002140 secs]
126.978: [GC (Allocation Failure) 44591K->435K(85632K), 0.0002030 secs]
127.040: [GC (Allocation Failure) 42930K->435K(84096K), 0.0002140 secs]
127.107: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002150 secs]
127.125: [GC (Allocation Failure) 39902K->435K(81280K), 0.0003200 secs]
127.167: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002310 secs]
127.186: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002030 secs]
127.255: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002110 secs]
127.270: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002460 secs]
127.286: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002200 secs]
127.304: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002160 secs]
127.353: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002080 secs]
127.367: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002020 secs]
127.403: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002170 secs]
127.419: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002010 secs]
127.431: [GC (Allocation Failure) 27791K->435K(75968K), 0.0002170 secs]
127.450: [GC (Allocation Failure) 33261K->435K(82560K), 0.0002130 secs]
127.504: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002030 secs]
127.553: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002140 secs]
127.569: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002020 secs]
127.587: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002090 secs]
127.651: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002040 secs]
127.781: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002260 secs]
127.796: [GC (Allocation Failure) 32479K->435K(81664K), 0.0003880 secs]
127.839: [GC (Allocation Failure) 39023K->435K(80320K), 0.0002090 secs]
127.903: [GC (Allocation Failure) 37656K->435K(79040K), 0.0002170 secs]
127.938: [GC (Allocation Failure) 36386K->435K(77824K), 0.0002040 secs]
128.102: [GC (Allocation Failure) 35116K->435K(76672K), 0.0002230 secs]
128.116: [GC (Allocation Failure) 33944K->435K(75584K), 0.0002030 secs]
128.165: [GC (Allocation Failure) 32870K->435K(74560K), 0.0002150 secs]
128.182: [GC (Allocation Failure) 31893K->435K(73536K), 0.0002190 secs]
128.241: [GC (Allocation Failure) 30819K->435K(72576K), 0.0002250 secs]
128.258: [GC (Allocation Failure) 29842K->435K(71680K), 0.0002240 secs]
128.359: [GC (Allocation Failure) 28963K->435K(70784K), 0.0002190 secs]
128.373: [GC (Allocation Failure) 28084K->435K(69952K), 0.0002260 secs]
128.403: [GC (Allocation Failure) 27303K->435K(69120K), 0.0002100 secs]
128.415: [GC (Allocation Failure) 26424K->435K(68352K), 0.0002080 secs]
128.431: [GC (Allocation Failure) 25642K->435K(73408K), 0.0002700 secs]
128.444: [GC (Allocation Failure) 30721K->435K(79488K), 0.0002190 secs]
128.504: [GC (Allocation Failure) 36777K->435K(78272K), 0.0002280 secs]
128.523: [GC (Allocation Failure) 35605K->435K(77120K), 0.0002100 secs]
128.556: [GC (Allocation Failure) 34433K->435K(75968K), 0.0002050 secs]
128.571: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002130 secs]
128.668: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002120 secs]
128.686: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002270 secs]
128.801: [GC (Allocation Failure) 30233K->435K(71936K), 0.0002060 secs]
128.855: [GC (Allocation Failure) 29256K->435K(71040K), 0.0002110 secs]
128.867: [GC (Allocation Failure) 28377K->435K(70208K), 0.0002110 secs]
128.879: [GC (Allocation Failure) 27498K->435K(69376K), 0.0002000 secs]
128.999: [GC (Allocation Failure) 26717K->435K(68608K), 0.0002140 secs]
129.038: [GC (Allocation Failure) 25935K->435K(67840K), 0.0002090 secs]
129.053: [GC (Allocation Failure) 25150K->435K(67136K), 0.0002750 secs]
129.064: [GC (Allocation Failure) 24466K->435K(72000K), 0.0002280 secs]
129.081: [GC (Allocation Failure) 29354K->435K(77824K), 0.0002160 secs]
129.101: [GC (Allocation Failure) 35116K->435K(84800K), 0.0002810 secs]
129.123: [GC (Allocation Failure) 42149K->435K(93184K), 0.0002210 secs]
129.148: [GC (Allocation Failure) 50455K->435K(91328K), 0.0002100 secs]
129.180: [GC (Allocation Failure) 48595K->435K(89536K), 0.0002040 secs]
129.259: [GC (Allocation Failure) 46837K->435K(87872K), 0.0002880 secs]
129.289: [GC (Allocation Failure) 45177K->435K(86272K), 0.0002160 secs]
129.308: [GC (Allocation Failure) 43614K->435K(84736K), 0.0002040 secs]
129.361: [GC (Allocation Failure) 42051K->435K(83264K), 0.0002210 secs]
129.382: [GC (Allocation Failure) 40586K->435K(81856K), 0.0002100 secs]
129.406: [GC (Allocation Failure) 39219K->435K(80512K), 0.0002120 secs]
129.422: [GC (Allocation Failure) 37851K->435K(79232K), 0.0002030 secs]
129.442: [GC (Allocation Failure) 36582K->435K(78016K), 0.0002130 secs]
129.541: [GC (Allocation Failure) 35312K->435K(76864K), 0.0002150 secs]
129.556: [GC (Allocation Failure) 34140K->435K(75776K), 0.0002050 secs]
129.603: [GC (Allocation Failure) 33065K->435K(74688K), 0.0002050 secs]
129.657: [GC (Allocation Failure) 31991K->435K(73664K), 0.0002110 secs]
129.674: [GC (Allocation Failure) 31014K->435K(72704K), 0.0002110 secs]
129.689: [GC (Allocation Failure) 30038K->435K(71808K), 0.0002100 secs]
129.702: [GC (Allocation Failure) 29158K->435K(70912K), 0.0002050 secs]
129.771: [GC (Allocation Failure) 28182K->435K(70080K), 0.0002110 secs]
129.786: [GC (Allocation Failure) 27400K->435K(69248K), 0.0002030 secs]
129.802: [GC (Allocation Failure) 26521K->435K(68480K), 0.0002380 secs]
129.851: [GC (Allocation Failure) 25838K->435K(67712K), 0.0002020 secs]
129.954: [GC (Allocation Failure) 25052K->435K(67008K), 0.0002160 secs]
129.969: [GC (Allocation Failure) 24369K->435K(66304K), 0.0002270 secs]
130.004: [GC (Allocation Failure) 23587K->435K(65664K), 0.0002110 secs]
130.018: [GC (Allocation Failure) 23001K->435K(65024K), 0.0002180 secs]
130.028: [GC (Allocation Failure) 22317K->435K(69440K), 0.0002680 secs]
130.155: [GC (Allocation Failure) 26717K->435K(68672K), 0.0002090 secs]
130.166: [GC (Allocation Failure) 26033K->435K(73792K), 0.0002150 secs]
130.183: [GC (Allocation Failure) 31112K->435K(79936K), 0.0002110 secs]
130.204: [GC (Allocation Failure) 37265K->435K(87360K), 0.0002100 secs]
130.227: [GC (Allocation Failure) 44688K->435K(96256K), 0.0003140 secs]
130.267: [GC (Allocation Failure) 53580K->435K(94272K), 0.0002050 secs]
130.290: [GC (Allocation Failure) 51627K->435K(92352K), 0.0002080 secs]
130.315: [GC (Allocation Failure) 49670K->435K(90496K), 0.0002120 secs]
130.340: [GC (Allocation Failure) 47814K->435K(88768K), 0.0002160 secs]
130.365: [GC (Allocation Failure) 46056K->435K(87104K), 0.0002730 secs]
130.384: [GC (Allocation Failure) 44395K->435K(85504K), 0.0002170 secs]
130.407: [GC (Allocation Failure) 42833K->435K(83968K), 0.0002170 secs]
130.425: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002170 secs]
130.446: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002160 secs]
130.507: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002060 secs]
130.556: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002060 secs]
130.576: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002710 secs]
130.595: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002720 secs]
130.614: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002180 secs]
130.629: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002060 secs]
130.647: [GC (Allocation Failure) 31503K->435K(80448K), 0.0002720 secs]
130.663: [GC (Allocation Failure) 37754K->435K(87936K), 0.0002170 secs]
130.711: [GC (Allocation Failure) 45274K->435K(86336K), 0.0002190 secs]
130.747: [GC (Allocation Failure) 43614K->435K(84800K), 0.0002160 secs]
130.765: [GC (Allocation Failure) 42149K->435K(83328K), 0.0002140 secs]
130.786: [GC (Allocation Failure) 40684K->435K(81920K), 0.0002010 secs]
130.807: [GC (Allocation Failure) 39219K->435K(80576K), 0.0002210 secs]
130.857: [GC (Allocation Failure) 37851K->435K(79296K), 0.0002150 secs]
130.877: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002110 secs]
131.010: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002180 secs]
131.025: [GC (Allocation Failure) 34237K->435K(75840K), 0.0002160 secs]
131.060: [GC (Allocation Failure) 33163K->435K(74752K), 0.0002240 secs]
131.075: [GC (Allocation Failure) 32089K->435K(73728K), 0.0002410 secs]
131.088: [GC (Allocation Failure) 31014K->435K(72768K), 0.0002020 secs]
131.101: [GC (Allocation Failure) 30038K->435K(78720K), 0.0002030 secs]
131.121: [GC (Allocation Failure) 35996K->435K(85888K), 0.0002220 secs]
131.160: [GC (Allocation Failure) 43223K->435K(84352K), 0.0002130 secs]
131.182: [GC (Allocation Failure) 41660K->435K(82880K), 0.0002110 secs]
131.203: [GC (Allocation Failure) 40195K->435K(81472K), 0.0002210 secs]
131.312: [GC (Allocation Failure) 38828K->435K(80128K), 0.0002110 secs]
131.333: [GC (Allocation Failure) 37461K->435K(78848K), 0.0002130 secs]
131.349: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002170 secs]
131.381: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002220 secs]
131.400: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002200 secs]
131.443: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002130 secs]
131.489: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002430 secs]
131.507: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002400 secs]
131.609: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002150 secs]
131.621: [GC (Allocation Failure) 28768K->435K(70592K), 0.0002270 secs]
131.634: [GC (Allocation Failure) 27889K->435K(76096K), 0.0002150 secs]
131.706: [GC (Allocation Failure) 33456K->435K(75008K), 0.0002230 secs]
131.724: [GC (Allocation Failure) 32284K->435K(73984K), 0.0002010 secs]
131.756: [GC (Allocation Failure) 31307K->435K(73024K), 0.0002140 secs]
131.848: [GC (Allocation Failure) 30331K->435K(72064K), 0.0002140 secs]
131.860: [GC (Allocation Failure) 29354K->435K(71168K), 0.0002020 secs]
131.873: [GC (Allocation Failure) 28475K->435K(70336K), 0.0002050 secs]
131.946: [GC (Allocation Failure) 27693K->435K(69504K), 0.0002110 secs]
131.958: [GC (Allocation Failure) 26814K->435K(74816K), 0.0002320 secs]
131.976: [GC (Allocation Failure) 32089K->435K(81216K), 0.0002160 secs]
131.993: [GC (Allocation Failure) 38535K->435K(88896K), 0.0002120 secs]
132.013: [GC (Allocation Failure) 46251K->435K(87232K), 0.0002040 secs]
132.036: [GC (Allocation Failure) 44591K->435K(85632K), 0.0002030 secs]
132.058: [GC (Allocation Failure) 42930K->435K(84096K), 0.0002440 secs]
132.080: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002090 secs]
132.160: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002750 secs]
132.214: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002130 secs]
132.230: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002030 secs]
132.262: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002110 secs]
132.277: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002150 secs]
132.293: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002100 secs]
132.350: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002120 secs]
132.372: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002240 secs]
132.385: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002040 secs]
132.407: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002640 secs]
132.420: [GC (Allocation Failure) 28670K->435K(77056K), 0.0001970 secs]
132.435: [GC (Allocation Failure) 34335K->435K(83904K), 0.0002010 secs]
132.515: [GC (Allocation Failure) 41172K->435K(82496K), 0.0002210 secs]
132.536: [GC (Allocation Failure) 39805K->435K(81152K), 0.0002000 secs]
132.557: [GC (Allocation Failure) 38437K->435K(79872K), 0.0002090 secs]
132.573: [GC (Allocation Failure) 37168K->435K(78656K), 0.0002170 secs]
132.591: [GC (Allocation Failure) 35996K->435K(77440K), 0.0001980 secs]
132.610: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002090 secs]
132.629: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002120 secs]
132.652: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002200 secs]
132.666: [GC (Allocation Failure) 31503K->435K(80448K), 0.0002310 secs]
132.686: [GC (Allocation Failure) 37754K->435K(87936K), 0.0002160 secs]
132.718: [GC (Allocation Failure) 45274K->435K(86336K), 0.0002190 secs]
132.738: [GC (Allocation Failure) 43614K->435K(95040K), 0.0003220 secs]
132.820: [GC (Allocation Failure) 52311K->435K(93120K), 0.0002170 secs]
132.842: [GC (Allocation Failure) 50455K->435K(91264K), 0.0002800 secs]
132.915: [GC (Allocation Failure) 48595K->435K(89472K), 0.0002220 secs]
132.939: [GC (Allocation Failure) 46739K->435K(87808K), 0.0002100 secs]
132.967: [GC (Allocation Failure) 45079K->435K(86208K), 0.0002050 secs]
132.990: [GC (Allocation Failure) 43516K->435K(84672K), 0.0002020 secs]
133.013: [GC (Allocation Failure) 41953K->435K(83200K), 0.0002120 secs]
133.056: [GC (Allocation Failure) 40488K->435K(81792K), 0.0002160 secs]
133.072: [GC (Allocation Failure) 39121K->435K(80448K), 0.0002150 secs]
133.093: [GC (Allocation Failure) 37754K->435K(79168K), 0.0002020 secs]
133.112: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002120 secs]
133.132: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002010 secs]
133.159: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002250 secs]
133.177: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002140 secs]
133.191: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002140 secs]
133.308: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002130 secs]
133.325: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002030 secs]
133.407: [GC (Allocation Failure) 29061K->435K(70848K), 0.0002030 secs]
133.457: [GC (Allocation Failure) 28182K->435K(70016K), 0.0002220 secs]
133.469: [GC (Allocation Failure) 27303K->435K(69184K), 0.0002020 secs]
133.480: [GC (Allocation Failure) 26521K->435K(68416K), 0.0002020 secs]
133.606: [GC (Allocation Failure) 25740K->435K(67648K), 0.0002670 secs]
133.659: [GC (Allocation Failure) 24955K->435K(66944K), 0.0002220 secs]
133.670: [GC (Allocation Failure) 24271K->435K(66240K), 0.0002170 secs]
133.709: [GC (Allocation Failure) 23587K->435K(65600K), 0.0002380 secs]
133.720: [GC (Allocation Failure) 22903K->435K(70144K), 0.0002650 secs]
133.757: [GC (Allocation Failure) 27498K->435K(75584K), 0.0002680 secs]
133.772: [GC (Allocation Failure) 32870K->435K(82112K), 0.0002140 secs]
133.855: [GC (Allocation Failure) 39414K->435K(80768K), 0.0002300 secs]
133.916: [GC (Allocation Failure) 38047K->435K(79488K), 0.0002050 secs]
133.932: [GC (Allocation Failure) 36777K->435K(78272K), 0.0002700 secs]
133.965: [GC (Allocation Failure) 35605K->435K(77120K), 0.0002140 secs]
133.980: [GC (Allocation Failure) 34433K->435K(83968K), 0.0002750 secs]
134.017: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002230 secs]
134.034: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002030 secs]
134.066: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002830 secs]
134.086: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002770 secs]
134.102: [GC (Allocation Failure) 35996K->435K(85824K), 0.0002040 secs]
134.173: [GC (Allocation Failure) 43126K->435K(84288K), 0.0002130 secs]
134.195: [GC (Allocation Failure) 41563K->435K(82816K), 0.0002110 secs]
