0.328: [GC (Allocation Failure) 262208K->345K(1004928K), 0.0012180 secs]
188.331: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
188.481: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
188.708: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
188.886: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
189.036: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
189.210: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
189.405: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
189.557: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
189.706: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
189.859: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
190.009: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
190.162: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
190.311: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003450 secs]
190.476: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
190.635: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
190.784: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
191.012: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
191.189: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
191.339: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
191.492: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
191.691: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
191.841: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
192.037: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
192.186: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
192.337: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
192.493: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
192.641: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
192.813: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
192.963: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002340 secs]
193.116: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
193.390: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
193.539: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
193.715: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
193.864: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
194.040: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
194.208: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
194.362: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
194.512: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
194.664: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
194.815: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
194.968: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
195.118: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
195.273: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
195.494: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
195.643: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
195.794: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
195.944: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
196.099: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
196.248: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
196.446: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
196.599: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
196.845: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
196.996: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
197.197: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
197.350: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
197.547: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
197.697: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
197.848: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
198.046: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
198.197: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
198.348: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002000 secs]
198.499: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
198.699: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
198.849: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
199.003: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
199.152: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
199.305: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
199.454: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
199.610: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
199.799: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
200.055: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
200.204: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
200.403: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
200.560: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002900 secs]
200.724: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
200.875: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002890 secs]
201.053: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
201.204: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
201.425: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002860 secs]
201.575: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
201.755: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
201.904: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002740 secs]
202.105: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
202.256: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0001980 secs]
202.414: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
202.564: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
202.717: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
202.866: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
203.019: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
203.169: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
203.324: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
203.477: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
203.712: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
203.862: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
204.058: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
204.208: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
204.363: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
204.525: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
204.679: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002340 secs]
204.829: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
204.983: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
205.132: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
205.286: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
205.462: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
205.613: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003780 secs]
205.767: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
206.063: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
206.212: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
206.410: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
206.563: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
206.764: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
206.916: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
207.210: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
207.363: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
207.513: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
207.712: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
207.861: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
208.016: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
208.170: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
208.319: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002940 secs]
208.478: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
208.628: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
208.918: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
209.066: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
209.272: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
209.421: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
209.575: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
209.726: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
209.879: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
210.028: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
210.223: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
210.373: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
210.536: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
210.685: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003090 secs]
210.845: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
210.994: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
211.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
211.362: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
211.572: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
211.722: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
211.873: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
212.127: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
212.276: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
212.480: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
212.633: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
212.782: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
212.936: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
213.086: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
213.241: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
213.390: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
213.544: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
213.708: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
213.860: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
214.012: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
214.180: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
214.331: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002900 secs]
214.502: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
214.654: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
214.828: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
214.978: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
215.132: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
215.283: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
215.438: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
215.630: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002380 secs]
215.780: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002470 secs]
215.929: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
216.081: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
216.230: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
216.415: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002350 secs]
216.563: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
216.716: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
216.943: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
217.093: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
217.282: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
217.472: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
217.626: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
217.779: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
217.928: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
218.083: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
218.282: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
218.435: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
218.711: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
218.861: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
219.085: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
219.236: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
219.385: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
219.537: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
219.686: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
219.891: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002580 secs]
220.042: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
220.238: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
220.388: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
220.558: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
220.738: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
221.038: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002540 secs]
221.190: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
221.341: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
221.494: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
221.645: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
221.847: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
222.041: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
222.190: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
222.442: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
222.595: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
222.745: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
222.899: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002380 secs]
223.049: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
223.202: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
223.352: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
223.597: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
223.748: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
223.944: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
224.094: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
224.250: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
224.403: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
224.553: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
224.706: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
224.900: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
225.050: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
225.204: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0001890 secs]
225.353: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
225.613: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
225.763: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
225.947: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
226.155: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004190 secs]
226.305: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
226.471: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
226.621: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
226.775: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
227.047: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
227.200: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
227.357: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
227.507: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
227.659: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
227.808: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
228.001: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
228.152: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
228.356: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
228.509: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
228.663: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002330 secs]
228.857: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
229.006: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
229.204: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
229.352: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
229.504: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
229.704: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
229.855: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
230.003: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
230.155: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
230.358: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002610 secs]
230.553: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
